"pE" "pB"
"1895" 0.838170357521996 1.07559162805053
"1896" 0.493172514070416 0.736643072297186
"1897" 2.16066529101794 2.28504994609272
"1898" 0.4787293621865 0.641854377909977
"1899" 8.14846882151924 4.75715626735961
"1900" 1.20339436683439 1.37705019730027
"1901" 0.452013642190989 0.564412246999285
"1902" 14.9899505833454 4.8933260399632
"1903" 1.23745053877325 1.52920275306884
"1904" 1.73410914444396 1.6305873355471
"1905" 0.922264417354849 1.19483859938209
"1906" 0.621616477632416 0.782573759108896
"1907" 0.639447874939488 0.829297909824159
"1908" 1.48822818297958 1.86815156588421
"1909" 2.39067865025243 2.14147656947873
"1910" 0.551079155393437 0.696219436894955
"1911" 0.554436641476221 0.724470166013559
"1912" 1.42146735486178 1.80112247583191
"1913" 0.394285971961395 0.482313511837846
"1914" 7.29039888004895 2.69473248006991
"1915" 3.02536033855353 1.65455565945175
"1916" 1.49584470984656 1.35805651635743
"1917" 0.876019963795941 1.21847450497966
"1918" 1.93129047625781 1.94210370455287
"1919" 1.47206982130617 1.73685075353097
"1920" 0.557551218557833 0.655864563030608
"1921" 0.35171613894927 0.557520686204069
"1922" 1.72923071322899 2.22418504867317
"1923" 1.07638361732207 1.28779191757191
"1924" 1.35470103056184 1.27989270298777
"1925" 1.28809619523425 1.46031326557052
"1926" 1.31348228799472 1.68213351288897
"1927" 2.803715372099 3.49180072611446
"1928" 0.807512468239523 0.865928571927281
"1929" 0.315445146431859 0.51985649369745
"1930" 1.66108392481609 1.44464073433399
"1931" 2.65964843604801 2.4904914300661
"1932" 1.29925926521777 1.55442798779114
"1933" 2.86869610280496 2.41112875290513
"1934" 0.858792269145108 1.11129366088659
"1935" 1.35767493453499 1.72091929231276
"1936" 0.583538651598138 0.7068660548025
"1937" 2.87105199995532 2.64390197117455
"1938" 100.000115985998 5.03893109344973
"1939" 3.21080468410707 2.95429719871733
"1940" 1.26625781168817 1.41087791821015
"1941" 5.02663670158776 4.05795385943394
"1942" 1.1963240887065 1.4324825040366
"1943" 1.23128310191667 1.39175272008929
"1944" 0.643685099469439 0.771093406139358
"1945" 1.13708820496928 1.5636541234404
"1946" 0.481190924114501 0.57132600812834
"1947" 1.06187308855382 1.1943293227789
"1948" 1.01426872181581 1.17354579723477
"1949" 0.835395455687444 1.35599669739563
"1950" 0.366164367415047 0.4705208489668
"1951" 1.16823097149798 1.62409127198022
"1952" 3.11926636187951 2.59284995996022
"1953" 1.58768552987039 1.45754565124681
"1954" 0.908410955518623 1.26494286286168
"1955" 52.4744941187428 3.70088221569909
"1956" 1.14117165689696 1.55757267540711
"1957" 0.454364809715048 0.523730030229739
"1958" 0.708550115931274 0.88547752120565
"1959" 0.846202910921477 1.27744731792148
"1960" 34.3190553028993 4.42161946115245
"1961" 0.640158261171269 0.912397135667666
"1962" 0.358788826822103 0.529192455126092
"1963" 2.2117811374041 2.31967460060445
"1964" 0.777859298782095 0.971969064430505
"1965" 2.54509311358628 2.36066504571284
"1966" 0.973160155492199 1.61490435326171
"1967" 2.3387053484465 2.71098402082317
"1968" 0.873194781903045 1.11771761914389
"1969" 2.30861925496272 2.45637097647174
"1970" 0.937853408851125 1.24141971082533
"1971" 2.2193987676919 2.27346285609072
"1972" 0.333455295268504 0.431936171163935
"1973" 5.71953430321878 2.04565695914408
"1974" 0.657633472729954 0.745147615283247
"1975" 4.46960136408451 3.89563068758072
"1976" 2.73102251262739 2.68603821486714
"1977" 0.674854815948755 0.922134808369369
"1978" 100.000020576927 2.56425345806764
"1979" 1.00464255996958 1.42857350711296
"1980" 100.000106686739 4.66257350372891
"1981" 1.49303448229033 1.74510733102955
"1982" 4.22461128975365 3.15616709773295
"1983" 0.637496448715052 0.809675503739346
"1984" 0.969649161874664 1.18360100721526
"1985" 2.69870661200219 2.77745100078794
"1986" 1.0511711479559 1.28135461594283
"1987" 100.00003191492 2.65163180268475
"1988" 1.19034724232366 1.72886513510203
"1989" 1.26149009585673 1.27822831036662
"1990" 0.78607713132617 0.96857627563976
"1991" 100.000134685157 7.34323006231506
"1992" 100.000163663614 5.02776105762328
"1993" 2.51193542410063 2.99281271479122
"1994" 1.15137530334948 1.60306657703966
"1995" 100.000310123056 5.35547622470374
"1996" 0.388660721519048 0.511255302183781
"1997" 1.01523563727814 1.58484666039198
"1998" 0.418258942162562 0.533914100953308
"1999" 0.937789596782357 1.23394702357144
"2000" 1.23290520841102 1.4534018839314
"2001" 2.63014437140927 2.46086159323163
"2002" 3.00266261626851 2.84866636022206
"2003" 1.02137536179417 1.22838961834738
"2004" 0.658934623559559 0.790911998609504
"2005" 1.23177719786646 1.35412463515963
"2006" 1.63729609716212 1.41571680041775
"2007" 1.97288350772796 1.64186792864048
"2008" 1.72923071322899 2.24503272710113
"2009" 7.76097127047051 3.34292548560305
"2010" 1.42830522540371 1.72907854440679
"2011" 1.28809619523425 1.65691578043529
"2012" 0.615246036707232 0.852488351718872
"2013" 0.956709797527806 1.02849114077634
"2014" 0.418340392746576 0.575144819094756
"2015" 0.863191546307371 0.977692721736206
"2016" 1.54381846751379 2.08860939644256
"2017" 0.484071441644962 0.558185268326536
"2018" 4.742810674255 3.24919055858781
"2019" 0.51002932462621 0.693804338839855
"2020" 0.630099296381485 0.729612213715395
"2021" 1.08202042188847 1.39500120610552
"2022" 100.000002045999 2.87684909178965
"2023" 2.23031741084332 2.67625578065093
"2024" 0.487688819790722 0.608740501716785
"2025" 0.858101328338369 1.20218312154403
"2026" 0.52794098182013 0.652751315132944
"2027" 6.25687332829492 3.837899030384
"2028" 0.597371934475196 0.86604086675187
"2029" 0.658781362239467 0.832203249263333
"2030" 0.866670712585251 1.22111150689139
"2031" 2.65570483567709 3.52042101900628
"2032" 0.797802114021909 1.03577118004141
"2033" 2.03199457366481 1.64729196544147
"2034" 0.850252113917998 0.953497460851375
"2035" 50.8257560905435 5.04383588071145
"2036" 1.58768552987039 1.28045381829473
"2037" 8.57992905822278 3.86869604040084
"2038" 0.48979159168942 0.636532454042866
"2039" 1.49303448229033 1.56131552406478
"2040" 1.38454180476602 1.62131866792571
"2041" 1.10153420380983 1.19795245106156
"2042" 2.08144561493502 2.70939245677125
"2043" 0.710368148007127 0.968130613355021
"2044" 0.708714282943592 0.965848350822861
"2045" 1.73410914444396 1.50479802672557
"2046" 4.6156889209285 2.23318221177683
"2047" 1.4403923352961 1.74494686304179
"2048" 0.858101328338369 1.12514826236894
"2049" 1.90688057272824 1.92233347673839
"2050" 100.000004888596 2.19618550341947
"2051" 0.269728892107201 0.379072925635285
"2052" 0.54467294865879 0.687518164671625
"2053" 0.858101328338369 1.03526569863333
"2054" 1.90688057272824 1.87579046079928
"2055" 0.980251940234852 1.21340671692805
"2056" 0.642622104567095 0.905305532913897
"2057" 5.75586216842052 3.84379300011382
"2058" 0.794042892046251 0.938127579253901
"2059" 3.31352930635399 2.35550433542309
"2060" 1.05732060985315 1.54483821747309
"2061" 0.910362716752788 1.06377495132296
"2062" 0.876113789059116 1.06641920424142
"2063" 0.551142517900895 0.672257993998576
"2064" 1.06522607145971 1.31586265148056
"2065" 0.842221211947372 1.04642340001327
"2066" 0.674854815948755 0.924392727993179
"2067" 1.21317510292957 1.58991599872185
"2068" 2.41114310544554 2.6985490516425
"2069" 0.835395455687444 1.13872898256078
"2070" 1.33401208702809 1.53346865058141
"2071" 3.02536033855353 1.77716837711172
"2072" 1.35723056839499 1.74077301855227
"2073" 1.19833168318416 1.6678792919571
"2074" 1.0088137820792 1.56489838141217
"2075" 9.44641783600532 4.32784398742728
"2076" 40.1376720450234 2.54731226329905
"2077" 0.642070084176406 0.85697222380446
"2078" 56.8680132394775 3.16098808351132
"2079" 2.65459452374977 2.86262647319393
"2080" 4.71141577830779 3.72535043964213
"2081" 1.05149506711568 1.54804311816938
"2082" 1.36610311722062 1.3460528014194
"2083" 1.49248230121026 1.77589047654816
"2084" 6.76380119261225 3.62889342681776
"2085" 0.74959293516321 1.14763351896768
"2086" 0.973160155492199 1.09877082294193
"2087" 0.369785603780408 0.49752824188293
"2088" 0.876858370861855 1.05084581998308
"2089" 27.6447673807986 5.01396548596014
"2090" 9.32859493933216 3.75301531962545
"2091" 0.712191806428714 0.967965729110559
"2092" 0.632411108590915 0.782579126333159
"2093" 6.25687332829492 2.60367989440035
"2094" 3.47065178580457 3.60213540556067
"2095" 100.000160546639 5.03458215815617
"2096" 1.24672700506484 1.2692476111279
"2097" 2.72539639877624 2.77814185150101
"2098" 0.698226929781098 0.896884538945753
"2099" 1.47571805110111 1.50468140207026
"2100" 2.8437058879391 3.57665007590054
"2101" 100.000310123056 7.74422449556374
"2102" 1.49303448229033 1.50378265866635
"2103" 0.370803902249691 0.470715874447211
"2104" 51.9972233991323 5.84325333210875
"2105" 0.710368148007127 1.02785187460822
"2106" 1.33453923564283 1.54185379007656
"2107" 0.49197672644402 0.621320887009154
"2108" 1.17376793260287 1.34519227346385
"2109" 0.634758532930849 0.878509558725997
"2110" 2.63014437140927 2.44044735889064
"2111" 0.90051994538582 1.37387787168679
"2112" 1.11018818634806 1.36219602290938
"2113" 1.61551910913297 2.24761333346656
"2114" 3.24149331263868 3.31175842641467
"2115" 2.03850718273112 2.31115807676286
"2116" 2.8645936332477 3.15640057317531
"2117" 0.788710218134556 0.999290857657453
"2118" 0.976622748246983 1.19697053482422
"2119" 1.07531602360357 1.17450127417746
"2120" 1.37590493621694 1.72418527685954
"2121" 1.19833168318416 1.44318624153664
"2122" 0.523677670023875 0.730728332076537
"2123" 100.000002422588 2.56155089229931
"2124" 3.71978316562592 2.62224591777818
"2125" 4.6156889209285 2.14604635151952
"2126" 0.693468078850647 0.982898805128309
"2127" 0.657633472729954 1.00476899763471
"2128" 0.553654428637053 0.664148170886809
"2129" 0.688358122134454 0.903167404527854
"2130" 3.7989645448887 3.58519072242472
"2131" 100.00009362703 3.70560237841961
"2132" 0.466960131307025 0.606878522408188
"2133" 0.674854815948755 0.98358839233603
"2134" 0.555568552678772 0.765104366907167
"2135" 0.703134400234844 0.858947065641291
"2136" 1.66349694350279 2.32452050621159
"2137" 1.39360865512188 1.84368807428538
"2138" 0.876160990577788 1.09270641748385
"2139" 0.439164852796589 0.585176052047361
"2140" 2.03850718273112 1.93196804881669
"2141" 50.8257560905435 4.26153340692811
"2142" 0.880391652161173 1.02958983856283
"2143" 1.25476325259241 1.7102442447603
"2144" 2.68202333950448 1.49165207820904
"2145" 1.13561889037622 1.58980800023611
"2146" 1.47571805110111 1.84301408663572
"2147" 1.50079945108621 2.32806553867415
"2148" 1.40735831307902 1.38911937807429
"2149" 0.597552270517639 0.759505467945901
"2150" 1.00464255996958 1.2432573521318
"2151" 1.73410914444396 1.82357571204869
"2152" 0.239014035465942 0.363225756102784
"2153" 2.30861925496272 2.27467442499722
"2154" 1.19263900560299 1.56623480963158
"2155" 0.747377999859593 0.878726352399839
"2156" 1.5271547402196 2.0884727182448
"2157" 0.548390222300879 0.640427778778759
"2158" 25.3170750713961 1.71714663433257
"2159" 0.228572799852512 0.355700206803886
"2160" 1.79494245947447 2.1863710231477
"2161" 0.191384959041731 0.273889906859141
"2162" 100.000074101816 6.03647630591303
"2163" 1.10956815282858 1.34665395765582
"2164" 1.09565153161365 1.64297709618359
"2165" 2.86869610280496 2.17962200948942
"2166" 0.826066439591514 1.30041128606095
"2167" 1.24217274643649 1.39303626115401
"2168" 0.395789216947641 0.490738964846029
"2169" 3.74438384418977 3.45887673516083
"2170" 2.59997892870683 1.52557102238893
"2171" 2.2429378169149 2.44896288980383
"2172" 100.000103375582 2.69953986417983
"2173" 0.411489643348427 0.692471213470361
"2174" 1.28809619523425 1.49309937040973
"2175" 1.91036613110792 2.42575875286492
"2176" 3.37933706962084 2.6001028580177
"2177" 25.3170750713961 1.87344020659282
"2178" 100.000000037128 1.57448297449389
"2179" 2.36038792053798 2.89726539797706
"2180" 1.62711343974444 1.95586393451795
"2181" 1.0775743854207 1.43294494934067
"2182" 1.25250499158971 1.66410043549294
"2183" 3.21080468410707 2.1991827571106
"2184" 0.540836697691865 0.861846361752198
"2185" 0.431940390609039 0.494302328634766
"2186" 0.492011376555363 0.662676552027383
"2187" 0.958143693863241 1.27717599503844
"2188" 18.2866213679926 5.56679558410366
"2189" 4.6156889209285 2.78391199848904
"2190" 3.77417553511828 3.40117192231177
"2191" 100.000066595083 3.43562574956798
"2192" 0.753972448120084 0.9511586987291
"2193" 4.37203244924984 2.69030551782526
"2194" 1.66108392481609 2.03540022301579
"2195" 0.719628586866707 0.912555708473204
"2196" 0.959238494203682 0.990496346821665
"2197" 4.37203244924984 3.20755745299205
"2198" 0.782731359639108 1.13572412490125
"2199" 0.985162776778133 1.40377523900834
"2200" 0.695694789250485 0.854088668514659
"2201" 1.20058503733157 1.48013506648385
"2202" 1.75792333392252 1.98640516857407
"2203" 3.7989645448887 3.51356257794225
"2204" 0.530694233545524 0.698006446826547
"2205" 1.11538892519588 1.32998521693265
"2206" 0.565557885991432 0.658297027857948
"2207" 1.17839247773252 0.89881991284927
"2208" 2.79244191571261 3.185023486571
"2209" 1.44549460099626 1.7073309952094
"2210" 0.380482147695201 0.529057224086814
"2211" 0.64353583919515 0.892327947672185
"2212" 0.57824080258069 0.743101713358629
"2213" 100.000002422588 2.34034295418116
"2214" 0.884119782968709 1.16035153169009
"2215" 5.71953430321878 2.77524875267346
"2216" 100.000240567406 6.58034725350162
"2217" 0.575438402969197 0.654298169518502
"2218" 100.00009362703 3.26366651868416
"2219" 1.37988792945012 1.88013398551473
"2220" 0.419210317561702 0.516940870016269
"2221" 1.07515223860149 1.29298868057868
"2222" 7.29039888004895 2.68969572357608
"2223" 0.913474632030515 1.14344652518667
"2224" 1.53536069050662 1.79444075839544
"2225" 0.862085571652692 1.1335520349775
"2226" 1.38844327280675 1.52721694022246
"2227" 29.5110211742919 2.637478582328
"2228" 0.666737774208121 0.793483530136797
"2229" 1.2334253492005 1.55965068320037
"2230" 1.11018818634806 1.21294758143191
"2231" 35.8968587156722 5.07695002067018
"2232" 2.68202333950448 1.70818197640071
"2233" 0.846786624994703 1.06584176812626
"2234" 7.29039888004895 3.55457283644967
"2235" 10.2531936945713 4.5594805499502
"2236" 1.58709461253575 1.73880009713769
"2237" 2.03199457366481 1.91747523690651
"2238" 0.827353287048548 0.977169173926515
"2239" 2.65570483567709 2.51135124043824
"2240" 1.14185519975378 1.40121472772451
"2241" 1.25476325259241 1.71657999348072
"2242" 0.559510930693945 0.825726265832805
"2243" 7.29039888004895 3.36873446846823
"2244" 1.64375418786309 2.1354710888552
"2245" 0.946079027900878 1.10861713288759
"2246" 0.884241947033024 1.14629777596436
"2247" 9.44641783600532 3.29557650081153
"2248" 0.929793838780512 1.03291191038697
"2249" 1.72039583211495 1.84496016777355
"2250" 0.726742691082072 0.835689297718416
"2251" 1.19239393080973 1.58811045536897
"2252" 0.875993507483044 1.02755344946183
"2253" 0.33968250808553 0.436945116596195
"2254" 2.59997892870683 2.31868582025653
"2255" 13.6981376007059 4.25777177839108
"2256" 0.973160155492199 1.38185344182644
"2257" 0.597371934475196 0.763378898869745
"2258" 5.039330998422 3.26995379391132
"2259" 1.62711343974444 1.68085908125333
"2260" 1.23177719786646 1.43249204514231
"2261" 100.000114044626 3.74696382425282
"2262" 0.842221211947372 1.02640557604077
"2263" 1.91384692557376 2.03223984811766
"2264" 1.57742354903242 1.93647449246444
"2265" 1.85632154391076 1.79480775395312
"2266" 100.000002045999 3.41858082206457
"2267" 1.98231326849212 2.08681738864113
"2268" 0.658781362239467 0.88627616239715
"2269" 0.90051994538582 1.07111645780657
"2270" 0.633956840436847 0.839726761508706
"2271" 0.34468483697831 0.437578313213191
"2272" 0.895932598617157 1.18952725883945
"2273" 22.319241573241 2.62274431923883
"2274" 5.04901590715884 4.06077136770072
"2275" 1.35767493453499 1.88691607731385
"2276" 3.16874995818131 3.30500156795659
"2277" 100.00015015987 3.94995538164323
"2278" 1.73410914444396 1.87303158381361
"2279" 0.56445119357075 0.720002928404712
"2280" 0.895234547944796 1.04891035791516
"2281" 0.759813044170292 0.971277965345887
"2282" 3.86361939423396 4.1383331026051
"2283" 100.00015015987 2.84736448772855
"2284" 7.29039888004895 3.1450595298709
"2285" 2.83436379342961 2.96521953453631
"2286" 0.333455295268504 0.468046735388
"2287" 8.87450923819949 2.05782177332953
"2288" 0.583538651598138 0.748208557222326
"2289" 1.10153420380983 1.44249201816552
"2290" 0.693572252490621 0.801953098148409
"2291" 1.21236854912041 1.41233812189808
"2292" 0.340581806703734 0.463994105691057
"2293" 0.759555763341187 0.961918926741231
"2294" 0.73833738648405 0.931835131343038
"2295" 0.56508151676143 0.719470473597827
"2296" 1.59499492972969 2.46457763014843
"2297" 0.913019561026296 1.15410636655486
"2298" 29.5110211742919 2.90426027817311
"2299" 0.913140668122912 1.09966068488282
"2300" 0.353431192161821 0.448408575351652
"2301" 1.36084226581997 1.63099128823652
"2302" 34.3191007349485 5.86978846484673
"2303" 0.437725126942942 0.593194544343274
"2304" 0.259643032575608 0.351782027715051
"2305" 0.508826986209721 0.615855190242674
"2306" 0.663931359698304 0.783469197456203
"2307" 0.857219437181819 1.02893603639977
"2308" 1.0730158515707 1.3483084629359
"2309" 6.37804173211318 3.69611626250317
"2310" 1.63729609716212 1.62111874972255
"2311" 0.413661597113078 0.537919243186697
